3.362638, 1.140258, -2.017575, 2.861385, 177
3.362638, 1.140258, -2.017575, 2.861385, 178
3.410544, 1.148738, -2.046318, 2.825357, 179
3.410544, 1.148738, -2.046318, 2.825357, 180
3.45845, 1.153295, -2.075062, 2.802633, 181
3.45845, 1.153295, -2.075062, 2.802633, 182
3.506356, 1.153927, -2.103805, 2.793536, 183
3.506356, 1.153927, -2.103805, 2.793536, 184
3.506356, 1.153927, -2.103805, 2.793536, 185
3.554262, 1.150636, -2.132548, 2.798201, 186
3.554262, 1.150636, -2.132548, 2.798201, 187
3.602168, 1.14342, -2.161291, 2.816559, 188
3.602168, 1.14342, -2.161291, 2.816559, 189
3.650074, 1.132281, -2.190035, 2.848344, 190
3.650074, 1.132281, -2.190035, 2.848344, 191
3.697979, 1.117217, -2.218778, 2.893115, 192
3.697979, 1.117217, -2.218778, 2.893115, 193
3.745885, 1.09823, -2.247521, 2.950281, 194
3.745885, 1.09823, -2.247521, 2.950281, 195
3.745885, 1.09823, -2.247521, 2.950281, 196
3.793791, 1.075318, -2.276264, 3.019136, 197
3.793791, 1.075318, -2.276264, 3.019136, 198
3.841697, 1.048483, -2.305008, 3.098903, 199
3.841697, 1.048483, -2.305008, 3.098903, 200
3.889603, 1.017723, -2.333751, 3.188763, 201
3.889603, 1.017723, -2.333751, 3.188763, 202
3.889603, 1.017723, -2.333751, 3.188763, 203
3.937509, 0.9830399, -2.362494, 3.287888, 204
3.937509, 0.9830399, -2.362494, 3.287888, 205
3.985415, 0.9444324, -2.391237, 3.395466, 206
3.985415, 0.9444324, -2.391237, 3.395466, 207
4.033321, 0.9019009, -2.419981, 3.510721, 208
4.033321, 0.9019009, -2.419981, 3.510721, 209
4.081227, 0.8554454, -2.448724, 3.632922, 210
4.081227, 0.8554454, -2.448724, 3.632922, 211
4.081227, 0.8554454, -2.448724, 3.632922, 212
4.129133, 0.8050659, -2.477467, 3.761393, 213
4.129133, 0.8050659, -2.477467, 3.761393, 214
4.177039, 0.7507625, -2.506211, 3.895512, 215
4.177039, 0.7507625, -2.506211, 3.895512, 216
4.224945, 0.692535, -2.534954, 4.034717, 217
4.224945, 0.692535, -2.534954, 4.034717, 218
4.224945, 0.692535, -2.534954, 4.034717, 219
4.272851, 0.6303835, -2.563697, 4.1785, 220
4.272851, 0.6303835, -2.563697, 4.1785, 221
4.320756, 0.564308, -2.59244, 4.326403, 222
4.320756, 0.564308, -2.59244, 4.326403, 223
4.320756, 0.564308, -2.59244, 4.326403, 224
4.368662, 0.4943086, -2.621184, 4.478019, 225
4.368662, 0.4943086, -2.621184, 4.478019, 226
4.416568, 0.4203851, -2.649927, 4.632984, 227
4.416568, 0.4203851, -2.649927, 4.632984, 228
4.464474, 0.3425377, -2.67867, 4.790972, 229
4.464474, 0.3425377, -2.67867, 4.790972, 230
4.499198, 0.383424, -2.699504, 2.873789, 231
4.499198, 0.383424, -2.699504, 2.873789, 232
4.499198, 0.383424, -2.699504, 2.873789, 233
4.533837, 0.4203863, -2.720287, 2.737693, 234
4.533837, 0.4203863, -2.720287, 2.737693, 235
4.568476, 0.4534246, -2.74107, 2.609264, 236
4.568476, 0.4534246, -2.74107, 2.609264, 237
4.603115, 0.4825389, -2.761853, 2.489687, 238
4.603115, 0.4825389, -2.761853, 2.489687, 239
4.603115, 0.4825389, -2.761853, 2.489687, 240
4.637754, 0.5077292, -2.782636, 2.380297, 241
4.637754, 0.5077292, -2.782636, 2.380297, 242
4.672393, 0.5289956, -2.803419, 2.282558, 243
