761.2687, 417.0435, 47.41289, 0.3964941, 0.3861513, 47.41289, False, Projectile, 599
760.4847, 416.5055, 47.3848, 0.3960858, 0.3856532, 47.3848, False, Projectile, 600
759.7178, 415.9791, 47.35736, 0.3956863, 0.3851659, 47.35736, False, Projectile, 601
758.9675, 415.4643, 47.33055, 0.3952956, 0.3846892, 47.33055, False, Projectile, 602
758.2336, 414.9606, 47.30434, 0.3949133, 0.3842228, 47.30434, False, Projectile, 603
757.5157, 414.4679, 47.27874, 0.3945394, 0.3837666, 47.27874, False, Projectile, 604
756.8134, 413.986, 47.25372, 0.3941736, 0.3833204, 47.25372, False, Projectile, 605
756.1264, 413.5145, 47.22928, 0.3938158, 0.3828838, 47.22928, False, Projectile, 606
755.4545, 413.0534, 47.20539, 0.3934659, 0.3824568, 47.20539, False, Projectile, 607
754.7972, 412.6024, 47.18205, 0.3931236, 0.3820392, 47.18205, False, Projectile, 608
754.1544, 412.1612, 47.15924, 0.3927888, 0.3816307, 47.15924, False, Projectile, 609
753.5256, 411.7297, 47.13696, 0.3924613, 0.3812312, 47.13696, False, Projectile, 610
752.9107, 411.3077, 47.11517, 0.392141, 0.3808405, 47.11517, False, Projectile, 611
752.3093, 410.8949, 47.09389, 0.3918278, 0.3804583, 47.09389, False, Projectile, 612
751.721, 410.4912, 47.0731, 0.3915214, 0.3800845, 47.0731, False, Projectile, 613
751.1458, 410.0964, 47.05278, 0.3912217, 0.3797189, 47.05278, False, Projectile, 614
750.5831, 409.7103, 47.03293, 0.3909287, 0.3793614, 47.03293, False, Projectile, 615
750.0328, 409.3327, 47.01353, 0.3906421, 0.3790118, 47.01353, False, Projectile, 616
749.4948, 408.9635, 46.99458, 0.3903619, 0.3786699, 46.99458, False, Projectile, 617
748.9686, 408.6024, 46.97605, 0.3900878, 0.3783355, 46.97605, False, Projectile, 618
748.454, 408.2492, 46.95795, 0.3898198, 0.3780085, 46.95795, False, Projectile, 619
747.9508, 407.9039, 46.94026, 0.3895577, 0.3776888, 46.94026, False, Projectile, 620
747.4587, 407.5662, 46.92298, 0.3893014, 0.3773761, 46.92298, False, Projectile, 621
746.9775, 407.236, 46.9061, 0.3890508, 0.3770703, 46.9061, False, Projectile, 622
746.507, 406.9131, 46.8896, 0.3888057, 0.3767714, 46.8896, False, Projectile, 623
746.047, 406.5974, 46.87347, 0.3885661, 0.376479, 46.87347, False, Projectile, 624
745.5971, 406.2886, 46.85771, 0.3883318, 0.3761932, 46.85771, False, Projectile, 625
745.1573, 405.9868, 46.84232, 0.3881027, 0.3759136, 46.84232, False, Projectile, 626
744.7271, 405.6916, 46.82727, 0.3878787, 0.3756404, 46.82727, False, Projectile, 627
744.3066, 405.403, 46.81258, 0.3876597, 0.3753731, 46.81258, False, Projectile, 628
743.8954, 405.1208, 46.79821, 0.3874455, 0.3751118, 46.79821, False, Projectile, 629
743.4933, 404.8449, 46.78418, 0.3872361, 0.3748564, 46.78418, False, Projectile, 630
743.1002, 404.5751, 46.77046, 0.3870314, 0.3746066, 46.77046, False, Projectile, 631
742.7159, 404.3114, 46.75706, 0.3868312, 0.3743624, 46.75706, False, Projectile, 632
742.3402, 404.0535, 46.74397, 0.3866355, 0.3741236, 46.74397, False, Projectile, 633
741.9729, 403.8014, 46.73117, 0.3864442, 0.3738902, 46.73117, False, Projectile, 634
741.6137, 403.555, 46.71867, 0.3862571, 0.373662, 46.71867, False, Projectile, 635
741.2626, 403.314, 46.70645, 0.3860742, 0.3734389, 46.70645, False, Projectile, 636
740.9193, 403.0784, 46.69451, 0.3858955, 0.3732207, 46.69451, False, Projectile, 637
740.5837, 402.8481, 46.68284, 0.3857207, 0.3730075, 46.68284, False, Projectile, 638
740.2556, 402.6229, 46.67144, 0.3855498, 0.372799, 46.67144, False, Projectile, 639
739.9348, 402.4027, 46.66031, 0.3853827, 0.3725951, 46.66031, False, Projectile, 640
739.6212, 402.1875, 46.64942, 0.3852194, 0.3723959, 46.64942, False, Projectile, 641
739.3146, 401.9772, 46.63879, 0.3850597, 0.3722011, 46.63879, False, Projectile, 642
739.015, 401.7715, 46.6284, 0.3849036, 0.3720107, 46.6284, False, Projectile, 643
738.722, 401.5705, 46.61824, 0.3847511, 0.3718245, 46.61824, False, Projectile, 644
738.4356, 401.3739, 46.60832, 0.3846019, 0.3716425, 46.60832, False, Projectile, 645
738.1558, 401.1819, 46.59863, 0.3844562, 0.3714648, 46.59863, False, Projectile, 646
737.8822, 400.9941, 46.58916, 0.3843136, 0.3712909, 46.58916, False, Projectile, 647
737.6148, 400.8106, 46.5799, 0.3841744, 0.371121, 46.5799, False, Projectile, 648
737.3534, 400.6312, 46.57086, 0.3840382, 0.3709548, 46.57086, False, Projectile, 649
737.0978, 400.4558, 46.56202, 0.3839051, 0.3707924, 46.56202, False, Projectile, 650
736.848, 400.2844, 46.55339, 0.383775, 0.3706337, 46.55339, False, Projectile, 651
736.6039, 400.1169, 46.54495, 0.3836479, 0.3704786, 46.54495, False, Projectile, 652
736.3651, 399.953, 46.53671, 0.3835235, 0.3703269, 46.53671, False, Projectile, 653
736.1318, 399.7929, 46.52866, 0.383402, 0.3701786, 46.52866, False, Projectile, 654
735.9037, 399.6364, 46.52078, 0.3832832, 0.3700337, 46.52078, False, Projectile, 655
735.6809, 399.4835, 46.51309, 0.3831671, 0.3698921, 46.51309, False, Projectile, 656
735.463, 399.3339, 46.50557, 0.3830536, 0.3697536, 46.50557, False, Projectile, 657
735.2501, 399.1878, 46.49823, 0.3829427, 0.3696183, 46.49823, False, Projectile, 658
735.0418, 399.0449, 46.49105, 0.3828343, 0.369486, 46.49105, False, Projectile, 659
734.8384, 398.9053, 46.48404, 0.3827283, 0.3693567, 46.48404, False, Projectile, 660
734.6395, 398.7688, 46.47719, 0.3826247, 0.3692303, 46.47719, False, Projectile, 661
734.4451, 398.6354, 46.4705, 0.3825235, 0.3691068, 46.4705, False, Projectile, 662
734.2551, 398.5049, 46.46395, 0.3824245, 0.3689861, 46.46395, False, Projectile, 663
734.0693, 398.3775, 46.45757, 0.3823278, 0.3688681, 46.45757, False, Projectile, 664
733.8879, 398.2529, 46.45132, 0.3822333, 0.3687527, 46.45132, False, Projectile, 665
733.7104, 398.1312, 46.44521, 0.3821408, 0.36864, 46.44521, False, Projectile, 666
733.537, 398.0122, 46.43925, 0.3820505, 0.3685298, 46.43925, False, Projectile, 667
733.3676, 397.8959, 46.43342, 0.3819623, 0.3684221, 46.43342, False, Projectile, 668
733.2019, 397.7822, 46.42773, 0.381876, 0.3683169, 46.42773, False, Projectile, 669
733.04, 397.6711, 46.42216, 0.3817917, 0.368214, 46.42216, False, Projectile, 670
732.8818, 397.5625, 46.41673, 0.3817092, 0.3681135, 46.41673, False, Projectile, 671
732.7271, 397.4564, 46.41142, 0.3816287, 0.3680152, 46.41142, False, Projectile, 672
732.5759, 397.3527, 46.40622, 0.38155, 0.3679191, 46.40622, False, Projectile, 673
733.5848, 400.0309, 46.36242, 0.3820754, 0.370399, 46.36242, True, Projectile, 674
734.6093, 402.6781, 46.32145, 0.382609, 0.3728501, 46.32145, False, Projectile, 675
735.6493, 405.2936, 46.28329, 0.3831507, 0.3752719, 46.28329, False, Projectile, 676
736.7046, 407.877, 46.24797, 0.3837003, 0.3776639, 46.24797, False, Projectile, 677
737.7751, 410.4276, 46.21547, 0.3842579, 0.3800256, 46.21547, False, Projectile, 678
738.8607, 412.9449, 46.18578, 0.3848233, 0.3823564, 46.18578, False, Projectile, 679
739.9611, 415.4285, 46.15893, 0.3853964, 0.384656, 46.15893, False, Projectile, 680
741.0763, 417.8777, 46.1349, 0.3859772, 0.3869238, 46.1349, False, Projectile, 681
742.2059, 420.2921, 46.1137, 0.3865656, 0.3891594, 46.1137, False, Projectile, 682
743.3499, 422.6712, 46.09532, 0.3871614, 0.3913622, 46.09532, False, Projectile, 683
744.5079, 425.0145, 46.07976, 0.3877645, 0.3935319, 46.07976, False, Projectile, 684
745.6799, 427.3215, 46.06703, 0.388375, 0.3956681, 46.06703, False, Projectile, 685
746.8656, 429.5919, 46.05713, 0.3889925, 0.3977703, 46.05713, False, Projectile, 686
748.0648, 431.825, 46.05005, 0.3896171, 0.399838, 46.05005, False, Projectile, 687
749.2773, 434.0206, 46.04579, 0.3902486, 0.401871, 46.04579, False, Projectile, 688
750.503, 436.1782, 46.04435, 0.390887, 0.4038687, 46.04435, False, Projectile, 689
751.7414, 438.2974, 46.04575, 0.391532, 0.4058309, 46.04575, False, Projectile, 690
752.9924, 440.3778, 46.04996, 0.3921836, 0.4077572, 46.04996, False, Projectile, 691
754.2559, 442.419, 46.057, 0.3928416, 0.4096473, 46.057, False, Projectile, 692
755.5315, 444.4207, 46.06687, 0.393506, 0.4115007, 46.06687, False, Projectile, 693
756.819, 446.3826, 46.07956, 0.3941766, 0.4133173, 46.07956, False, Projectile, 694
758.1182, 448.3043, 46.09507, 0.3948532, 0.4150966, 46.09507, False, Projectile, 695
759.4288, 450.1855, 46.11342, 0.3955358, 0.4168384, 46.11342, False, Projectile, 696
760.7505, 452.0259, 46.13458, 0.3962242, 0.4185425, 46.13458, False, Projectile, 697
762.0832, 453.8252, 46.15857, 0.3969183, 0.4202085, 46.15857, False, Projectile, 698
763.4265, 455.5832, 46.18538, 0.3976179, 0.4218363, 46.18538, False, Projectile, 699
764.7801, 457.2996, 46.21502, 0.398323, 0.4234255, 46.21502, False, Projectile, 700
766.1439, 458.9741, 46.24748, 0.3990332, 0.424976, 46.24748, False, Projectile, 701
767.5175, 460.6066, 46.28277, 0.3997487, 0.4264876, 46.28277, False, Projectile, 702
768.9006, 462.1968, 46.32088, 0.4004691, 0.42796, 46.32088, False, Projectile, 703
770.2931, 463.7447, 46.36181, 0.4011943, 0.4293932, 46.36181, False, Projectile, 704
771.6945, 465.2498, 46.40557, 0.4019242, 0.4307869, 46.40557, False, Projectile, 705
773.1047, 466.7123, 46.45216, 0.4026587, 0.432141, 46.45216, False, Projectile, 706
774.5233, 468.1319, 46.50156, 0.4033976, 0.4334554, 46.50156, False, Projectile, 707
775.9501, 469.5084, 46.5538, 0.4041407, 0.43473, 46.5538, False, Projectile, 708
777.3847, 470.8418, 46.60886, 0.4048879, 0.4359646, 46.60886, False, Projectile, 709
778.8269, 472.132, 46.66674, 0.405639, 0.4371592, 46.66674, False, Projectile, 710
780.2765, 473.3789, 46.72745, 0.406394, 0.4383138, 46.72745, False, Projectile, 711
781.733, 474.5825, 46.79099, 0.4071526, 0.4394282, 46.79099, False, Projectile, 712
783.1962, 475.7426, 46.85734, 0.4079147, 0.4405024, 46.85734, False, Projectile, 713
784.6658, 476.8594, 46.92652, 0.4086801, 0.4415365, 46.92652, False, Projectile, 714
786.1416, 477.9327, 46.99853, 0.4094487, 0.4425303, 46.99853, False, Projectile, 715
787.6232, 478.9626, 47.07336, 0.4102204, 0.4434839, 47.07336, False, Projectile, 716
789.1103, 479.9492, 47.15102, 0.4109949, 0.4443974, 47.15102, False, Projectile, 717
790.6026, 480.8923, 47.23149, 0.4117722, 0.4452707, 47.23149, False, Projectile, 718
792.1, 481.7922, 47.3148, 0.4125521, 0.4461039, 47.3148, False, Projectile, 719
793.6019, 482.6488, 47.40092, 0.4133343, 0.446897, 47.40092, False, Projectile, 720
795.1083, 483.4622, 47.48988, 0.4141189, 0.4476502, 47.48988, False, Projectile, 721
796.6186, 484.2327, 47.58166, 0.4149055, 0.4483636, 47.58166, False, Projectile, 722
798.1328, 484.9601, 47.67626, 0.4156942, 0.4490371, 47.67626, False, Projectile, 723
799.6504, 485.6447, 47.77369, 0.4164846, 0.4496711, 47.77369, False, Projectile, 724
801.1713, 486.2867, 47.87394, 0.4172767, 0.4502655, 47.87394, False, Projectile, 725
802.695, 486.8861, 47.97701, 0.4180703, 0.4508205, 47.97701, False, Projectile, 726
804.2214, 487.4432, 48.08292, 0.4188653, 0.4513363, 48.08292, False, Projectile, 727
805.7501, 487.9582, 48.19164, 0.4196615, 0.4518131, 48.19164, False, Projectile, 728
807.2808, 488.4311, 48.30319, 0.4204588, 0.452251, 48.30319, False, Projectile, 729
808.8134, 488.8622, 48.41756, 0.421257, 0.4526502, 48.41756, False, Projectile, 730
810.3474, 489.2518, 48.53476, 0.4220559, 0.4530109, 48.53476, False, Projectile, 731
811.8826, 489.6, 48.65479, 0.4228555, 0.4533334, 48.65479, False, Projectile, 732
813.4187, 489.9072, 48.77763, 0.4236556, 0.4536178, 48.77763, False, Projectile, 733
814.9554, 490.1736, 48.90331, 0.424456, 0.4538644, 48.90331, False, Projectile, 734
816.4927, 490.3994, 49.03181, 0.4252566, 0.4540735, 49.03181, False, Projectile, 735
818.03, 490.585, 49.16312, 0.4260573, 0.4542453, 49.16312, False, Projectile, 736
819.5671, 490.7305, 49.29727, 0.4268579, 0.4543801, 49.29727, False, Projectile, 737
821.1039, 490.8364, 49.43424, 0.4276583, 0.4544781, 49.43424, False, Projectile, 738
822.64, 490.9029, 49.57404, 0.4284583, 0.4545397, 49.57404, False, Projectile, 739
824.1752, 490.9303, 49.71666, 0.4292579, 0.4545651, 49.71666, False, Projectile, 740
825.7092, 490.919, 49.86211, 0.4300569, 0.4545546, 49.86211, False, Projectile, 741
827.2418, 490.8694, 50.01037, 0.4308551, 0.4545087, 50.01037, False, Projectile, 742
828.7726, 490.7817, 50.16146, 0.4316524, 0.4544275, 50.16146, False, Projectile, 743
830.3016, 490.6563, 50.31538, 0.4324488, 0.4543114, 50.31538, False, Projectile, 744
831.8285, 490.4936, 50.47213, 0.433244, 0.4541607, 50.47213, False, Projectile, 745
833.3529, 490.294, 50.63169, 0.434038, 0.4539759, 50.63169, False, Projectile, 746
834.8748, 490.0578, 50.79408, 0.4348306, 0.4537572, 50.79408, False, Projectile, 747
836.3937, 489.7855, 50.9593, 0.4356217, 0.4535051, 50.9593, False, Projectile, 748
837.9096, 489.4774, 51.12734, 0.4364113, 0.4532198, 51.12734, False, Projectile, 749
839.4222, 489.1339, 51.29821, 0.4371991, 0.4529018, 51.29821, False, Projectile, 750
840.9313, 488.7554, 51.4719, 0.4379851, 0.4525513, 51.4719, False, Projectile, 751
841.8428, 489.4703, 51.52235, 0.4384598, 0.4532132, 51.52235, False, Projectile, 752
842.6798, 490.1652, 51.56653, 0.4388957, 0.4538566, 51.56653, False, Projectile, 753
843.4697, 490.8288, 51.60782, 0.4393071, 0.4544711, 51.60782, False, Projectile, 754
844.2241, 491.4643, 51.64723, 0.4397, 0.4550595, 51.64723, False, Projectile, 755
844.9529, 492.0786, 51.68534, 0.4400796, 0.4556283, 51.68534, False, Projectile, 756
845.6631, 492.6772, 51.72253, 0.4404495, 0.4561826, 51.72253, False, Projectile, 757
846.3561, 493.2614, 51.75887, 0.4408105, 0.4567235, 51.75887, False, Projectile, 758
847.0325, 493.8315, 51.79438, 0.4411627, 0.4572513, 51.79438, False, Projectile, 759
847.6924, 494.3877, 51.82907, 0.4415064, 0.4577664, 51.82907, False, Projectile, 760
848.3363, 494.9305, 51.86298, 0.4418418, 0.458269, 51.86298, False, Projectile, 761
848.9647, 495.4603, 51.8961, 0.4421691, 0.4587595, 51.8961, False, Projectile, 762
849.5781, 495.9772, 51.92848, 0.4424886, 0.4592382, 51.92848, False, Projectile, 763
850.1766, 496.4818, 51.96011, 0.4428003, 0.4597054, 51.96011, False, Projectile, 764
850.7607, 496.9742, 51.99102, 0.4431046, 0.4601613, 51.99102, False, Projectile, 765
851.3309, 497.4548, 52.02122, 0.4434015, 0.4606063, 52.02122, False, Projectile, 766
851.8874, 497.9239, 52.05073, 0.4436913, 0.4610406, 52.05073, False, Projectile, 767
852.4305, 498.3817, 52.07957, 0.4439742, 0.4614645, 52.07957, False, Projectile, 768
852.9607, 498.8286, 52.10775, 0.4442504, 0.4618783, 52.10775, False, Projectile, 769
853.4781, 499.2648, 52.13528, 0.4445199, 0.4622822, 52.13528, False, Projectile, 770
853.9833, 499.6906, 52.16219, 0.4447829, 0.4626765, 52.16219, False, Projectile, 771
854.4764, 500.1062, 52.18848, 0.4450398, 0.4630613, 52.18848, False, Projectile, 772
854.9577, 500.512, 52.21416, 0.4452905, 0.463437, 52.21416, False, Projectile, 773
855.4276, 500.908, 52.23927, 0.4455352, 0.4638037, 52.23927, False, Projectile, 774
855.8863, 501.2946, 52.26379, 0.4457741, 0.4641617, 52.26379, False, Projectile, 775
856.3341, 501.6721, 52.28776, 0.4460073, 0.4645112, 52.28776, False, Projectile, 776
856.7712, 502.0406, 52.31118, 0.446235, 0.4648525, 52.31118, False, Projectile, 777
857.1981, 502.4004, 52.33407, 0.4464573, 0.4651856, 52.33407, False, Projectile, 778
857.6147, 502.7516, 52.35643, 0.4466743, 0.4655108, 52.35643, False, Projectile, 779
858.0216, 503.0946, 52.37828, 0.4468862, 0.4658283, 52.37828, False, Projectile, 780
858.4188, 503.4294, 52.39963, 0.4470931, 0.4661383, 52.39963, False, Projectile, 781
858.8065, 503.7563, 52.42049, 0.4472951, 0.466441, 52.42049, False, Projectile, 782
859.1852, 504.0754, 52.44088, 0.4474923, 0.4667365, 52.44088, False, Projectile, 783
859.5549, 504.3871, 52.4608, 0.4476848, 0.467025, 52.4608, False, Projectile, 784
859.9159, 504.6913, 52.48027, 0.4478728, 0.4673068, 52.48027, False, Projectile, 785
860.2684, 504.9885, 52.49929, 0.4480564, 0.4675819, 52.49929, False, Projectile, 786
860.6125, 505.2785, 52.51788, 0.4482357, 0.4678505, 52.51788, False, Projectile, 787
860.9486, 505.5619, 52.53603, 0.4484107, 0.4681128, 52.53603, False, Projectile, 788
861.2767, 505.8385, 52.55378, 0.4485816, 0.4683689, 52.55378, False, Projectile, 789
861.5972, 506.1086, 52.57112, 0.4487485, 0.468619, 52.57112, False, Projectile, 790
861.9101, 506.3723, 52.58806, 0.4489115, 0.4688633, 52.58806, False, Projectile, 791
862.2157, 506.6299, 52.60462, 0.4490707, 0.4691018, 52.60462, False, Projectile, 792
862.5141, 506.8815, 52.6208, 0.4492261, 0.4693347, 52.6208, False, Projectile, 793
862.8055, 507.1271, 52.6366, 0.4493779, 0.4695621, 52.6366, False, Projectile, 794
863.0901, 507.367, 52.65205, 0.4495261, 0.4697843, 52.65205, False, Projectile, 795
863.368, 507.6013, 52.66715, 0.4496708, 0.4700012, 52.66715, False, Projectile, 796
863.6394, 507.83, 52.6819, 0.4498122, 0.470213, 52.6819, False, Projectile, 797
863.9044, 508.0534, 52.69631, 0.4499502, 0.4704199, 52.69631, False, Projectile, 798
864.1633, 508.2716, 52.71039, 0.450085, 0.4706219, 52.71039, False, Projectile, 799
864.4161, 508.4847, 52.72415, 0.4502167, 0.4708192, 52.72415, False, Projectile, 800
864.663, 508.6929, 52.7376, 0.4503453, 0.4710119, 52.7376, False, Projectile, 801
864.9042, 508.8961, 52.75074, 0.4504709, 0.4712001, 52.75074, False, Projectile, 802
865.1397, 509.0947, 52.76358, 0.4505936, 0.471384, 52.76358, False, Projectile, 803
865.3698, 509.2886, 52.77612, 0.4507134, 0.4715635, 52.77612, False, Projectile, 804
865.5944, 509.4779, 52.78838, 0.4508304, 0.4717388, 52.78838, False, Projectile, 805
865.8137, 509.6629, 52.80036, 0.4509446, 0.4719101, 52.80036, False, Projectile, 806
866.0281, 509.8435, 52.81206, 0.4510563, 0.4720773, 52.81206, False, Projectile, 807
866.2374, 510.02, 52.8235, 0.4511653, 0.4722407, 52.8235, False, Projectile, 808
866.4418, 510.1923, 52.83467, 0.4512718, 0.4724003, 52.83467, False, Projectile, 809
866.6415, 510.3606, 52.8456, 0.4513758, 0.4725561, 52.8456, False, Projectile, 810
866.8365, 510.5249, 52.85626, 0.4514773, 0.4727083, 52.85626, False, Projectile, 811
867.027, 510.6855, 52.86668, 0.4515766, 0.472857, 52.86668, False, Projectile, 812
867.213, 510.8423, 52.87687, 0.4516734, 0.4730021, 52.87687, False, Projectile, 813
867.3948, 510.9955, 52.88683, 0.4517681, 0.473144, 52.88683, False, Projectile, 814
867.5722, 511.1451, 52.89655, 0.4518605, 0.4732825, 52.89655, False, Projectile, 815
867.7455, 511.2913, 52.90605, 0.4519508, 0.4734178, 52.90605, False, Projectile, 816
867.9149, 511.434, 52.91534, 0.452039, 0.47355, 52.91534, False, Projectile, 817
868.0804, 511.5735, 52.92441, 0.4521252, 0.4736791, 52.92441, False, Projectile, 818
868.2419, 511.7096, 52.93327, 0.4522093, 0.4738052, 52.93327, False, Projectile, 819
868.3998, 511.8427, 52.94194, 0.4522915, 0.4739284, 52.94194, False, Projectile, 820
868.554, 511.9726, 52.9504, 0.4523719, 0.4740487, 52.9504, False, Projectile, 821
868.7045, 512.0995, 52.95868, 0.4524503, 0.4741662, 52.95868, False, Projectile, 822
868.8516, 512.2236, 52.96675, 0.4525269, 0.4742811, 52.96675, False, Projectile, 823
868.9954, 512.3447, 52.97466, 0.4526018, 0.4743933, 52.97466, False, Projectile, 824
869.1357, 512.463, 52.98237, 0.4526748, 0.4745028, 52.98237, False, Projectile, 825
869.2728, 512.5786, 52.98991, 0.4527463, 0.4746098, 52.98991, False, Projectile, 826
869.4068, 512.6915, 52.99728, 0.452816, 0.4747144, 52.99728, False, Projectile, 827
869.5377, 512.8019, 53.00448, 0.4528842, 0.4748166, 53.00448, False, Projectile, 828
869.6655, 512.9096, 53.01151, 0.4529508, 0.4749163, 53.01151, False, Projectile, 829
869.7904, 513.0149, 53.01839, 0.4530158, 0.4750138, 53.01839, False, Projectile, 830
869.9124, 513.1177, 53.0251, 0.4530793, 0.475109, 53.0251, False, Projectile, 831
870.0316, 513.2182, 53.03167, 0.4531414, 0.475202, 53.03167, False, Projectile, 832
870.1479, 513.3163, 53.03808, 0.4532021, 0.4752929, 53.03808, False, Projectile, 833
870.2617, 513.4122, 53.04435, 0.4532613, 0.4753816, 53.04435, False, Projectile, 834
870.3728, 513.5059, 53.05047, 0.4533192, 0.4754684, 53.05047, False, Projectile, 835
870.4813, 513.5974, 53.05646, 0.4533757, 0.4755531, 53.05646, False, Projectile, 836
870.5873, 513.6867, 53.0623, 0.4534309, 0.4756358, 53.0623, False, Projectile, 837
871.1976, 515.5593, 53.02177, 0.4537488, 0.4773698, 53.02177, True, Projectile, 838
871.8135, 517.3971, 52.98407, 0.4540695, 0.4790714, 52.98407, False, Projectile, 839
872.4349, 519.1997, 52.94919, 0.4543932, 0.4807405, 52.94919, False, Projectile, 840
873.0618, 520.9667, 52.91714, 0.4547197, 0.4823766, 52.91714, False, Projectile, 841
873.6941, 522.6979, 52.88791, 0.455049, 0.4839795, 52.88791, False, Projectile, 842
874.3317, 524.3927, 52.8615, 0.4553811, 0.4855488, 52.8615, False, Projectile, 843
874.9744, 526.051, 52.83792, 0.4557158, 0.4870842, 52.83792, False, Projectile, 844
875.6221, 527.6724, 52.81717, 0.4560532, 0.4885855, 52.81717, False, Projectile, 845
876.2749, 529.2566, 52.79924, 0.4563932, 0.4900524, 52.79924, False, Projectile, 846
876.9326, 530.8033, 52.78413, 0.4567357, 0.4914845, 52.78413, False, Projectile, 847
877.5951, 532.3122, 52.77185, 0.4570808, 0.4928817, 52.77185, False, Projectile, 848
878.2622, 533.7831, 52.76239, 0.4574282, 0.4942436, 52.76239, False, Projectile, 849
878.934, 535.2157, 52.75576, 0.4577781, 0.4955701, 52.75576, False, Projectile, 850
879.6102, 536.6097, 52.75195, 0.4581303, 0.4968609, 52.75195, False, Projectile, 851
880.2908, 537.9651, 52.75096, 0.4584848, 0.4981158, 52.75096, False, Projectile, 852
880.9756, 539.2814, 52.7528, 0.4588414, 0.4993346, 52.7528, False, Projectile, 853
881.6646, 540.5585, 52.75747, 0.4592003, 0.5005171, 52.75747, False, Projectile, 854
882.3575, 541.7962, 52.76496, 0.4595612, 0.5016631, 52.76496, False, Projectile, 855
883.0545, 542.9943, 52.77528, 0.4599242, 0.5027725, 52.77528, False, Projectile, 856
883.7552, 544.1527, 52.78841, 0.4602892, 0.5038451, 52.78841, False, Projectile, 857
884.4597, 545.2712, 52.80437, 0.4606561, 0.5048807, 52.80437, False, Projectile, 858
885.1677, 546.3497, 52.82316, 0.4610248, 0.5058793, 52.82316, False, Projectile, 859
885.8792, 547.3879, 52.84478, 0.4613954, 0.5068407, 52.84478, False, Projectile, 860
886.5939, 548.3859, 52.86922, 0.4617677, 0.5077648, 52.86922, False, Projectile, 861
887.312, 549.3436, 52.89648, 0.4621417, 0.5086514, 52.89648, False, Projectile, 862
888.0331, 550.2606, 52.92656, 0.4625173, 0.5095006, 52.92656, False, Projectile, 863
888.7572, 551.1371, 52.95947, 0.4628944, 0.5103122, 52.95947, False, Projectile, 864
889.4842, 551.9731, 52.99521, 0.463273, 0.5110862, 52.99521, False, Projectile, 865
890.2139, 552.7683, 53.03377, 0.4636531, 0.5118225, 53.03377, False, Projectile, 866
890.9462, 553.5228, 53.07515, 0.4640345, 0.5125211, 53.07515, False, Projectile, 867
891.681, 554.2366, 53.11936, 0.4644172, 0.513182, 53.11936, False, Projectile, 868
892.4182, 554.9096, 53.16639, 0.4648012, 0.5138052, 53.16639, False, Projectile, 869
893.1577, 555.5419, 53.21626, 0.4651863, 0.5143906, 53.21626, False, Projectile, 870
893.8992, 556.1334, 53.26894, 0.4655725, 0.5149384, 53.26894, False, Projectile, 871
894.6428, 556.6843, 53.32444, 0.4659598, 0.5154484, 53.32444, False, Projectile, 872
895.3881, 557.1943, 53.38277, 0.466348, 0.5159207, 53.38277, False, Projectile, 873
896.1353, 557.6639, 53.44393, 0.4667372, 0.5163555, 53.44393, False, Projectile, 874
896.8841, 558.0929, 53.50791, 0.4671271, 0.5167527, 53.50791, False, Projectile, 875
897.6344, 558.4814, 53.57471, 0.4675179, 0.5171124, 53.57471, False, Projectile, 876
898.386, 558.8294, 53.64435, 0.4679094, 0.5174347, 53.64435, False, Projectile, 877
899.1389, 559.1372, 53.7168, 0.4683015, 0.5177196, 53.7168, False, Projectile, 878
899.893, 559.4048, 53.79208, 0.4686943, 0.5179675, 53.79208, False, Projectile, 879
900.6481, 559.6324, 53.87019, 0.4690875, 0.5181782, 53.87019, False, Projectile, 880
901.4039, 559.8201, 53.95111, 0.4694812, 0.518352, 53.95111, False, Projectile, 881
902.1607, 559.9681, 54.03487, 0.4698754, 0.5184889, 54.03487, False, Projectile, 882
902.918, 560.0764, 54.12144, 0.4702698, 0.5185892, 54.12144, False, Projectile, 883
903.6758, 560.1453, 54.21085, 0.4706645, 0.518653, 54.21085, False, Projectile, 884
904.4341, 560.1749, 54.30307, 0.4710594, 0.5186805, 54.30307, False, Projectile, 885
905.1926, 560.1655, 54.39812, 0.4714545, 0.5186718, 54.39812, False, Projectile, 886
905.9513, 560.1172, 54.496, 0.4718496, 0.5186271, 54.496, False, Projectile, 887
906.71, 560.0305, 54.5967, 0.4722448, 0.5185467, 54.5967, False, Projectile, 888
907.4686, 559.9052, 54.70022, 0.4726399, 0.5184307, 54.70022, False, Projectile, 889
908.2271, 559.7418, 54.80657, 0.4730349, 0.5182794, 54.80657, False, Projectile, 890
908.9852, 559.5405, 54.91575, 0.4734298, 0.518093, 54.91575, False, Projectile, 891
909.7428, 559.3015, 55.02774, 0.4738244, 0.5178717, 55.02774, False, Projectile, 892
910.4999, 559.0251, 55.14257, 0.4742187, 0.5176159, 55.14257, False, Projectile, 893
911.2565, 558.7116, 55.26022, 0.4746127, 0.5173256, 55.26022, False, Projectile, 894
912.0122, 558.3613, 55.38068, 0.4750064, 0.5170012, 55.38068, False, Projectile, 895
912.767, 557.9745, 55.50398, 0.4753995, 0.516643, 55.50398, False, Projectile, 896
913.5209, 557.5515, 55.6301, 0.4757921, 0.5162513, 55.6301, False, Projectile, 897
914.2736, 557.0924, 55.75905, 0.4761842, 0.5158263, 55.75905, False, Projectile, 898
