4.788443, 8.960756, -7.405609, 8.190027, False, Projectile, 836
4.907299, 8.918057, -7.299777, 8.238677, False, Projectile, 837
5.026154, 8.871435, -7.193944, 8.291685, False, Projectile, 838
5.14501, 8.820889, -7.088111, 8.348968, False, Projectile, 839
5.263865, 8.766418, -6.982279, 8.410439, False, Projectile, 840
5.38272, 8.708023, -6.876446, 8.476007, False, Projectile, 841
5.501576, 8.645704, -6.770614, 8.545577, False, Projectile, 842
5.620431, 8.579462, -6.664781, 8.619053, False, Projectile, 843
5.739287, 8.509295, -6.558949, 8.696335, False, Projectile, 844
5.858142, 8.435205, -6.453116, 8.777323, False, Projectile, 845
5.976998, 8.35719, -6.347283, 8.861916, False, Projectile, 846
6.095853, 8.275251, -6.241451, 8.95001, False, Projectile, 847
6.214709, 8.189389, -6.135618, 9.041506, False, Projectile, 848
6.333564, 8.099603, -6.029786, 9.136298, False, Projectile, 849
6.45242, 8.005892, -5.923953, 9.234286, False, Projectile, 850
6.571275, 7.908257, -5.81812, 9.33537, False, Projectile, 851
6.690131, 7.806699, -5.712288, 9.43945, False, Projectile, 852
6.808986, 7.701216, -5.606455, 9.546429, False, Projectile, 853
6.927842, 7.59181, -5.500623, 9.656208, False, Projectile, 854
7.046697, 7.478479, -5.39479, 9.768695, False, Projectile, 855
7.165553, 7.361225, -5.288958, 9.883797, False, Projectile, 856
7.284408, 7.240046, -5.183125, 10.00142, False, Projectile, 857
7.403264, 7.114944, -5.077292, 10.12149, False, Projectile, 858
7.522119, 6.985917, -4.97146, 10.2439, False, Projectile, 859
7.640975, 6.852967, -4.865627, 10.36858, False, Projectile, 860
7.75983, 6.716092, -4.759795, 10.49545, False, Projectile, 861
7.878685, 6.575294, -4.653962, 10.62443, False, Projectile, 862
7.997541, 6.430571, -4.54813, 10.75544, False, Projectile, 863
8.116396, 6.281925, -4.442297, 10.8884, False, Projectile, 864
8.235251, 6.129354, -4.336464, 11.02326, False, Projectile, 865
8.354107, 5.972859, -4.230632, 11.15994, False, Projectile, 866
8.472962, 5.812441, -4.124799, 11.29837, False, Projectile, 867
8.591818, 5.648098, -4.018967, 11.43849, False, Projectile, 868
8.710673, 5.479832, -3.913134, 11.58024, False, Projectile, 869
8.829529, 5.307641, -3.807302, 11.72356, False, Projectile, 870
8.948384, 5.131526, -3.701469, 11.86839, False, Projectile, 871
9.06724, 4.951488, -3.595636, 12.01468, False, Projectile, 872
9.186095, 4.767526, -3.489804, 12.16238, False, Projectile, 873
9.304951, 4.579639, -3.383971, 12.31143, False, Projectile, 874
9.423806, 4.387828, -3.278139, 12.46179, False, Projectile, 875
9.542662, 4.192094, -3.172306, 12.6134, False, Projectile, 876
9.661517, 3.992435, -3.066473, 12.76624, False, Projectile, 877
9.780373, 3.788853, -2.960641, 12.92024, False, Projectile, 878
9.899228, 3.581346, -2.854808, 13.07537, False, Projectile, 879
10.01808, 3.369915, -2.748976, 13.2316, False, Projectile, 880
10.13694, 3.154561, -2.643143, 13.38887, False, Projectile, 881
10.25579, 2.935282, -2.537311, 13.54716, False, Projectile, 882
10.37465, 2.71208, -2.431478, 13.70644, False, Projectile, 883
10.49351, 2.484953, -2.325645, 13.86666, False, Projectile, 884
10.61236, 2.253902, -2.219813, 14.02779, False, Projectile, 885
10.73122, 2.018928, -2.11398, 14.18981, False, Projectile, 886
10.85007, 1.780029, -2.008148, 14.35268, False, Projectile, 887
10.96893, 1.537206, -1.902315, 14.51637, False, Projectile, 888
11.08778, 1.29046, -1.796483, 14.68086, False, Projectile, 889
11.20664, 1.039789, -1.69065, 14.84612, False, Projectile, 890
11.32549, 0.7851943, -1.584817, 15.01213, False, Projectile, 891
11.44435, 0.5266756, -1.478985, 15.17886, False, Projectile, 892
11.4982, 0.6847151, -1.431034, 3.577219, False, Projectile, 893
11.54859, 0.716323, -1.386163, 3.400639, False, Projectile, 894
11.59836, 0.7226446, -1.341846, 3.331654, False, Projectile, 895
11.64717, 0.723909, -1.298383, 3.267434, False, Projectile, 896
11.6949, 0.7241618, -1.255882, 3.195069, False, Projectile, 897
11.74155, 0.7242123, -1.214346, 3.122496, False, Projectile, 898
11.78713, 0.7242225, -1.173759, 3.051219, False, Projectile, 899
11.83167, 0.7242245, -1.134098, 2.981501, False, Projectile, 900
11.8752, 0.7242249, -1.095344, 2.913362, False, Projectile, 901
11.91772, 0.724225, -1.057476, 2.846778, False, Projectile, 902
11.95928, 0.724225, -1.020473, 2.781715, False, Projectile, 903
11.99989, 0.724225, -0.9843162, 2.718139, False, Projectile, 904
12.03957, 0.724225, -0.9489855, 2.656016, False, Projectile, 905
12.07834, 0.724225, -0.9144623, 2.595313, False, Projectile, 906
12.11622, 0.724225, -0.8807282, 2.535997, False, Projectile, 907
12.15324, 0.724225, -0.847765, 2.478037, False, Projectile, 908
12.18942, 0.724225, -0.8155552, 2.421401, False, Projectile, 909
12.22476, 0.724225, -0.7840816, 2.36606, False, Projectile, 910
12.2593, 0.724225, -0.7533273, 2.311984, False, Projectile, 911
12.29305, 0.724225, -0.7232758, 2.259143, False, Projectile, 912
12.32603, 0.724225, -0.6939113, 2.207511, False, Projectile, 913
12.35825, 0.724225, -0.6652178, 2.157058, False, Projectile, 914
12.38974, 0.724225, -0.6371801, 2.107759, False, Projectile, 915
12.42051, 0.724225, -0.6097832, 2.059586, False, Projectile, 916
12.45057, 0.724225, -0.5830125, 2.012514, False, Projectile, 917
12.47995, 0.724225, -0.5568537, 1.966518, False, Projectile, 918
12.50866, 0.724225, -0.5312926, 1.921573, False, Projectile, 919
12.53671, 0.724225, -0.5063158, 1.877656, False, Projectile, 920
12.56412, 0.724225, -0.4819098, 1.834742, False, Projectile, 921
12.5909, 0.724225, -0.4580617, 1.792809, False, Projectile, 922
12.61707, 0.724225, -0.4347585, 1.751834, False, Projectile, 923
12.64264, 0.724225, -0.411988, 1.711796, False, Projectile, 924
12.66763, 0.724225, -0.3897379, 1.672673, False, Projectile, 925
12.69205, 0.724225, -0.3679963, 1.634444, False, Projectile, 926
12.71591, 0.724225, -0.3467517, 1.597089, False, Projectile, 927
12.73922, 0.724225, -0.3259925, 1.560588, False, Projectile, 928
12.762, 0.724225, -0.3057078, 1.52492, False, Projectile, 929
12.78426, 0.724225, -0.2858868, 1.490069, False, Projectile, 930
12.80601, 0.724225, -0.2665187, 1.456013, False, Projectile, 931
12.82727, 0.724225, -0.2475933, 1.422736, False, Projectile, 932
12.84804, 0.724225, -0.2291004, 1.390219, False, Projectile, 933
12.86833, 0.724225, -0.2110302, 1.358446, False, Projectile, 934
12.88816, 0.724225, -0.1933729, 1.327399, False, Projectile, 935
12.90754, 0.724225, -0.1761193, 1.297061, False, Projectile, 936
12.92647, 0.724225, -0.1592599, 1.267417, False, Projectile, 937
12.94497, 0.724225, -0.1427859, 1.23845, False, Projectile, 938
12.96305, 0.724225, -0.1266884, 1.210145, False, Projectile, 939
12.98072, 0.724225, -0.1109588, 1.182487, False, Projectile, 940
12.99798, 0.724225, -0.09558871, 1.155461, False, Projectile, 941
13.01484, 0.724225, -0.08056989, 1.129053, False, Projectile, 942
13.03133, 0.724225, -0.06589434, 1.103249, False, Projectile, 943
13.04743, 0.724225, -0.05155418, 1.078034, False, Projectile, 944
13.06317, 0.724225, -0.03754177, 1.053396, False, Projectile, 945
13.07854, 0.724225, -0.02384961, 1.02932, False, Projectile, 946
13.09357, 0.724225, -0.01047039, 1.005795, False, Projectile, 947
13.10824, 0.724225, 0.0025956, 0.9824693, False, Projectile, 948
13.12259, 0.724225, 0.01536976, 0.9603114, False, Projectile, 949
13.1366, 0.724225, 0.02784534, 0.9380661, False, Projectile, 950
13.1503, 0.724225, 0.04004188, 0.9168873, False, Projectile, 951
13.16368, 0.724225, 0.05195369, 0.8956702, False, Projectile, 952
13.17675, 0.724225, 0.06359874, 0.8754293, False, Projectile, 953
13.18953, 0.724225, 0.07497226, 0.8551909, False, Projectile, 954
13.20201, 0.724225, 0.0860908, 0.8358479, False, Projectile, 955
13.21421, 0.724225, 0.09695036, 0.8165417, False, Projectile, 956
13.22613, 0.724225, 0.1075662, 0.7980582, False, Projectile, 957
13.23778, 0.724225, 0.117935, 0.7796398, False, Projectile, 958
13.24916, 0.724225, 0.128071, 0.7619782, False, Projectile, 959
13.26028, 0.724225, 0.1379712, 0.744404, False, Projectile, 960
13.27115, 0.724225, 0.1476489, 0.7275309, False, Projectile, 961
13.28176, 0.724225, 0.1571018, 0.7107609, False, Projectile, 962
13.29214, 0.724225, 0.166342, 0.6946418, False, Projectile, 963
13.30228, 0.724225, 0.1753677, 0.6786424, False, Projectile, 964
13.31218, 0.724225, 0.1841902, 0.6632407, False, Projectile, 965
13.32186, 0.724225, 0.192808, 0.647972, False, Projectile, 966
13.33132, 0.724225, 0.2012317, 0.6332599, False, Projectile, 967
13.34056, 0.724225, 0.2094601, 0.6186877, False, Projectile, 968
13.3496, 0.724225, 0.217503, 0.6046352, False, Projectile, 969
13.35842, 0.724225, 0.2253596, 0.590729, False, Projectile, 970
13.36704, 0.724225, 0.233039, 0.5773051, False, Projectile, 971
13.37547, 0.724225, 0.2405405, 0.5640342, False, Projectile, 972
13.3837, 0.724225, 0.2478728, 0.551211, False, Projectile, 973
13.39175, 0.724225, 0.2550353, 0.5385419, False, Projectile, 974
13.27131, 1.007136, 0.1975122, 15.64068, True, Projectile, 975
13.15088, 1.286123, 0.139989, 15.46346, False, Projectile, 976
13.03044, 1.561186, 0.08246592, 15.2867, False, Projectile, 977
12.91, 1.832325, 0.02494279, 15.11043, False, Projectile, 978
12.78957, 2.09954, -0.03258035, 14.93465, False, Projectile, 979
12.66913, 2.362831, -0.09010348, 14.75939, False, Projectile, 980
12.5487, 2.622198, -0.1476266, 14.58466, False, Projectile, 981
12.42826, 2.877641, -0.2051497, 14.41048, False, Projectile, 982
12.30783, 3.12916, -0.2626729, 14.23687, False, Projectile, 983
12.18739, 3.376755, -0.320196, 14.06386, False, Projectile, 984
12.06695, 3.620426, -0.3777191, 13.89147, False, Projectile, 985
11.94652, 3.860173, -0.4352423, 13.71972, False, Projectile, 986
11.82608, 4.095996, -0.4927654, 13.54863, False, Projectile, 987
11.70565, 4.327895, -0.5502886, 13.37823, False, Projectile, 988
11.58521, 4.55587, -0.6078117, 13.20854, False, Projectile, 989
11.46478, 4.779921, -0.6653348, 13.0396, False, Projectile, 990
11.34434, 5.000048, -0.722858, 12.87143, False, Projectile, 991
11.2239, 5.216251, -0.7803811, 12.70407, False, Projectile, 992
11.10347, 5.42853, -0.8379042, 12.53754, False, Projectile, 993
10.98303, 5.636885, -0.8954273, 12.37188, False, Projectile, 994
10.8626, 5.841316, -0.9529505, 12.20713, False, Projectile, 995
10.74216, 6.041822, -1.010474, 12.04332, False, Projectile, 996
10.62173, 6.238405, -1.067997, 11.8805, False, Projectile, 997
10.50129, 6.431064, -1.12552, 11.71869, False, Projectile, 998
10.38085, 6.619799, -1.183043, 11.55795, False, Projectile, 999
10.26042, 6.80461, -1.240566, 11.39832, False, Projectile, 1000
10.13998, 6.985497, -1.298089, 11.23985, False, Projectile, 1001
10.01955, 7.162459, -1.355612, 11.08259, False, Projectile, 1002
9.899111, 7.335498, -1.413136, 10.92658, False, Projectile, 1003
9.778675, 7.504613, -1.470659, 10.77189, False, Projectile, 1004
9.658239, 7.669804, -1.528182, 10.61857, False, Projectile, 1005
9.537804, 7.83107, -1.585705, 10.46669, False, Projectile, 1006
9.417368, 7.988413, -1.643228, 10.3163, False, Projectile, 1007
9.296932, 8.141832, -1.700751, 10.16747, False, Projectile, 1008
9.176497, 8.291327, -1.758274, 10.02027, False, Projectile, 1009
9.056061, 8.436898, -1.815797, 9.87478, False, Projectile, 1010
8.935625, 8.578545, -1.873321, 9.731067, False, Projectile, 1011
8.815189, 8.716268, -1.930844, 9.589215, False, Projectile, 1012
8.694754, 8.850066, -1.988367, 9.449308, False, Projectile, 1013
8.574318, 8.979941, -2.04589, 9.311433, False, Projectile, 1014
8.453882, 9.105892, -2.103413, 9.175682, False, Projectile, 1015
8.333447, 9.227919, -2.160936, 9.04215, False, Projectile, 1016
8.213011, 9.346022, -2.21846, 8.910937, False, Projectile, 1017
8.092575, 9.4602, -2.275983, 8.782148, False, Projectile, 1018
7.972139, 9.570456, -2.333506, 8.65589, False, Projectile, 1019
7.851704, 9.676786, -2.391029, 8.532275, False, Projectile, 1020
7.731268, 9.779193, -2.448553, 8.411422, False, Projectile, 1021
7.610832, 9.877676, -2.506076, 8.293448, False, Projectile, 1022
7.490396, 9.972235, -2.563599, 8.17848, False, Projectile, 1023
7.369961, 10.06287, -2.621122, 8.066648, False, Projectile, 1024
7.249525, 10.14958, -2.678646, 7.95808, False, Projectile, 1025
7.129089, 10.23237, -2.736169, 7.852914, False, Projectile, 1026
7.008654, 10.31123, -2.793692, 7.751289, False, Projectile, 1027
6.888218, 10.38617, -2.851215, 7.653345, False, Projectile, 1028
6.767782, 10.45718, -2.908739, 7.559225, False, Projectile, 1029
6.647346, 10.52427, -2.966262, 7.469074, False, Projectile, 1030
6.526911, 10.58744, -3.023785, 7.383037, False, Projectile, 1031
6.406475, 10.64668, -3.081308, 7.30126, False, Projectile, 1032
6.286039, 10.702, -3.138832, 7.223887, False, Projectile, 1033
6.165604, 10.7534, -3.196355, 7.151062, False, Projectile, 1034
6.045168, 10.80087, -3.253878, 7.082924, False, Projectile, 1035
5.924732, 10.84442, -3.311401, 7.01961, False, Projectile, 1036
5.804296, 10.88404, -3.368925, 6.961252, False, Projectile, 1037
5.683861, 10.91974, -3.426448, 6.907976, False, Projectile, 1038
5.563425, 10.95151, -3.483971, 6.859899, False, Projectile, 1039
5.442989, 10.97936, -3.541494, 6.817132, False, Projectile, 1040
5.322554, 11.00329, -3.599018, 6.779774, False, Projectile, 1041
5.202118, 11.02329, -3.656541, 6.747917, False, Projectile, 1042
5.081682, 11.03937, -3.714064, 6.721639, False, Projectile, 1043
4.961246, 11.05153, -3.771587, 6.701004, False, Projectile, 1044
4.840811, 11.05976, -3.829111, 6.686065, False, Projectile, 1045
4.720375, 11.06406, -3.886634, 6.676861, False, Projectile, 1046
4.599939, 11.06445, -3.944157, 6.673415, False, Projectile, 1047
4.479504, 11.06091, -4.00168, 6.675736, False, Projectile, 1048
4.359068, 11.05344, -4.059204, 6.683818, False, Projectile, 1049
4.238632, 11.04205, -4.116727, 6.69764, False, Projectile, 1050
4.118196, 11.02674, -4.17425, 6.717167, False, Projectile, 1051
3.997761, 11.0075, -4.231773, 6.742349, False, Projectile, 1052
3.877326, 10.98434, -4.289297, 6.773123, False, Projectile, 1053
3.75689, 10.95726, -4.34682, 6.809413, False, Projectile, 1054
3.636455, 10.92625, -4.404343, 6.851132, False, Projectile, 1055
3.516019, 10.89131, -4.461866, 6.898181, False, Projectile, 1056
3.395584, 10.85246, -4.51939, 6.950452, False, Projectile, 1057
3.275148, 10.80968, -4.576913, 7.007828, False, Projectile, 1058
3.154713, 10.76297, -4.634436, 7.070185, False, Projectile, 1059
3.034277, 10.71234, -4.691959, 7.137392, False, Projectile, 1060
2.913842, 10.65779, -4.749483, 7.209314, False, Projectile, 1061
2.793406, 10.59931, -4.807006, 7.28581, False, Projectile, 1062
2.672971, 10.53691, -4.864529, 7.366739, False, Projectile, 1063
2.552535, 10.47058, -4.922052, 7.451956, False, Projectile, 1064
2.4321, 10.40034, -4.979576, 7.541316, False, Projectile, 1065
2.311664, 10.32616, -5.037099, 7.634672, False, Projectile, 1066
2.191229, 10.24806, -5.094622, 7.731882, False, Projectile, 1067
2.070793, 10.16604, -5.152145, 7.832799, False, Projectile, 1068
1.950358, 10.0801, -5.209669, 7.937285, False, Projectile, 1069
1.829922, 9.99023, -5.267192, 8.045199, False, Projectile, 1070
1.709487, 9.896437, -5.324715, 8.156405, False, Projectile, 1071
1.589051, 9.798719, -5.382238, 8.270772, False, Projectile, 1072
1.468615, 9.697079, -5.439762, 8.388168, False, Projectile, 1073
1.34818, 9.591514, -5.497285, 8.508471, False, Projectile, 1074
1.227744, 9.482024, -5.554808, 8.631556, False, Projectile, 1075
1.107309, 9.368611, -5.612331, 8.757306, False, Projectile, 1076
0.986873, 9.251274, -5.669855, 8.885611, False, Projectile, 1077
0.8664374, 9.130013, -5.727378, 9.016358, False, Projectile, 1078
0.7460018, 9.004828, -5.784901, 9.149446, False, Projectile, 1079
0.6255662, 8.875719, -5.842424, 9.284771, False, Projectile, 1080
0.5051306, 8.742686, -5.899948, 9.422239, False, Projectile, 1081
0.3846951, 8.605729, -5.957471, 9.561757, False, Projectile, 1082
0.2642595, 8.464848, -6.014994, 9.703236, False, Projectile, 1083
0.1438239, 8.320043, -6.072517, 9.846591, False, Projectile, 1084
0.0233883, 8.171313, -6.130041, 9.991743, False, Projectile, 1085
-0.09704728, 8.018661, -6.187564, 10.13861, False, Projectile, 1086
-0.2174829, 7.862083, -6.245087, 10.28713, False, Projectile, 1087
-0.3379185, 7.701582, -6.30261, 10.43722, False, Projectile, 1088
-0.4583541, 7.537158, -6.360134, 10.58882, False, Projectile, 1089
-0.5787897, 7.368808, -6.417657, 10.74186, False, Projectile, 1090
-0.6992252, 7.196535, -6.47518, 10.89629, False, Projectile, 1091
-0.8196608, 7.020338, -6.532703, 11.05204, False, Projectile, 1092
-0.9400964, 6.840217, -6.590227, 11.20906, False, Projectile, 1093
-1.060532, 6.656172, -6.64775, 11.3673, False, Projectile, 1094
-1.180968, 6.468203, -6.705273, 11.52671, False, Projectile, 1095
-1.301403, 6.276309, -6.762796, 11.68724, False, Projectile, 1096
-1.421839, 6.080492, -6.82032, 11.84884, False, Projectile, 1097
-1.542274, 5.880752, -6.877843, 12.01147, False, Projectile, 1098
-1.66271, 5.677086, -6.935366, 12.17509, False, Projectile, 1099
-1.783146, 5.469497, -6.992889, 12.33966, False, Projectile, 1100
-1.903581, 5.257984, -7.050413, 12.50514, False, Projectile, 1101
-2.024017, 5.042547, -7.107936, 12.6715, False, Projectile, 1102
-2.144452, 4.823186, -7.165459, 12.83871, False, Projectile, 1103
-2.264888, 4.599901, -7.222982, 13.00672, False, Projectile, 1104
-2.385323, 4.372692, -7.280506, 13.17551, False, Projectile, 1105
-2.505759, 4.141559, -7.338029, 13.34505, False, Projectile, 1106
-2.626194, 3.906502, -7.395552, 13.51532, False, Projectile, 1107
-2.746629, 3.66752, -7.453075, 13.68628, False, Projectile, 1108
-2.867065, 3.424615, -7.510599, 13.8579, False, Projectile, 1109
-2.9875, 3.177786, -7.568122, 14.03017, False, Projectile, 1110
-3.107936, 2.927033, -7.625645, 14.20306, False, Projectile, 1111
-3.228371, 2.672355, -7.683168, 14.37656, False, Projectile, 1112
-3.348807, 2.413754, -7.740692, 14.55062, False, Projectile, 1113
-3.469242, 2.151229, -7.798215, 14.72525, False, Projectile, 1114
-3.589678, 1.88478, -7.855738, 14.90041, False, Projectile, 1115
-3.710113, 1.614406, -7.913261, 15.07609, False, Projectile, 1116
-3.830549, 1.340109, -7.970785, 15.25226, False, Projectile, 1117
-3.950984, 1.061888, -8.028308, 15.42893, False, Projectile, 1118
-4.07142, 0.7797427, -8.085831, 15.60606, False, Projectile, 1119
-4.191855, 0.4936734, -8.143353, 15.78364, False, Projectile, 1120
-4.238634, 0.6781147, -8.165696, 2.565688, False, Projectile, 1121
-4.286901, 0.715003, -8.188749, 2.675152, False, Projectile, 1122
-4.33521, 0.7223806, -8.211823, 2.676875, False, Projectile, 1123
-4.382626, 0.7238561, -8.23447, 2.627002, False, Projectile, 1124
-4.428998, 0.7241513, -8.256618, 2.569134, False, Projectile, 1125
-4.474319, 0.7242103, -8.278265, 2.510839, False, Projectile, 1126
-4.518604, 0.7242221, -8.299417, 2.453537, False, Projectile, 1127
-4.561878, 0.7242244, -8.320086, 2.397477, False, Projectile, 1128
-4.604163, 0.7242249, -8.340283, 2.342685, False, Projectile, 1129
-4.645482, 0.724225, -8.360019, 2.289144, False, Projectile, 1130
-4.685856, 0.724225, -8.379303, 2.236827, False, Projectile, 1131
-4.725308, 0.724225, -8.398146, 2.185704, False, Projectile, 1132
-4.763858, 0.724225, -8.416558, 2.13575, False, Projectile, 1133
-4.801527, 0.724225, -8.43455, 2.086937, False, Projectile, 1134
-4.838335, 0.724225, -8.45213, 2.03924, False, Projectile, 1135
-4.874301, 0.724225, -8.469309, 1.992634, False, Projectile, 1136
-4.909446, 0.724225, -8.486094, 1.947092, False, Projectile, 1137
-4.943788, 0.724225, -8.502497, 1.902591, False, Projectile, 1138
-4.977344, 0.724225, -8.518524, 1.859108, False, Projectile, 1139
-5.010134, 0.724225, -8.534185, 1.816618, False, Projectile, 1140
-5.042174, 0.724225, -8.549489, 1.775099, False, Projectile, 1141
-5.073482, 0.724225, -8.564443, 1.734529, False, Projectile, 1142
-5.104074, 0.724225, -8.579055, 1.694886, False, Projectile, 1143
-5.133968, 0.724225, -8.593332, 1.65615, False, Projectile, 1144
-5.163178, 0.724225, -8.607284, 1.618299, False, Projectile, 1145
-5.19172, 0.724225, -8.620916, 1.581312, False, Projectile, 1146
-5.219611, 0.724225, -8.634237, 1.545171, False, Projectile, 1147
-5.246863, 0.724225, -8.647254, 1.509857, False, Projectile, 1148
-5.273493, 0.724225, -8.659973, 1.475349, False, Projectile, 1149
-5.299514, 0.724225, -8.672401, 1.44163, False, Projectile, 1150
